2.877878	2.817818	3.123123
2.817818	2.822823	3.108108
2.817818	2.857858	3.163163
2.817818	2.817818	3.158158
2.832833	2.822823	3.213213
2.962963	2.927928	3.323323
2.982983	2.937938	3.278278
2.987988	2.977978	3.263263
3.008008	2.942943	3.258258
2.992993	2.937938	3.228228
3.028028	2.992993	3.368368
2.997998	2.922923	3.368368
2.957958	3.073073	3.273273
2.997998	3.203203	3.233233
3.028028	3.168168	3.263263
3.008008	3.183183	3.243243
3.018018	3.133133	3.198198
3.028028	3.123123	3.248248
3.043043	3.178178	3.408408
3.043043	3.183183	3.388388
3.043043	3.178178	3.323323
3.038038	3.138138	3.323323
3.053053	3.133133	3.328328
3.003003	3.198198	3.428428
2.967968	3.183183	3.428428
3.013013	3.183183	3.328328
3.003003	3.178178	3.378378
2.992993	3.168168	3.418418
3.038038	3.203203	3.368368
3.033033	3.213213	3.408408
3.013013	3.198198	3.488488
3.053053	3.193193	3.408408
3.048048	3.213213	3.328328
3.028028	3.198198	3.203203
3.048048	3.108108	3.258258
3.083083	3.133133	3.218218
3.063063	3.193193	3.203203
3.043043	3.198198	3.298298
3.013013	3.193193	3.303303
3.038038	3.213213	3.388388
3.008008	3.148148	3.408408
3.003003	3.148148	3.388388
3.033033	3.168168	3.368368
3.038038	3.163163	3.288288
3.008008	3.138138	3.323323
3.048048	3.143143	3.418418
3.043043	3.148148	3.513514
3.018018	3.138138	3.623624
3.038038	3.158158	3.438438
3.043043	3.168168	3.303303
2.992993	3.158158	3.168168
2.862863	3.198198	3.388388
2.952953	3.163163	3.348348
2.867868	3.198198	3.298298
2.762763	3.218218	3.273273
2.902903	3.168168	3.273273
3.108108	3.428428	3.273273
2.977978	3.338338	3.313313
2.837838	3.213213	3.328328
2.977978	3.143143	3.313313
3.053053	3.073073	3.263263
2.982983	3.108108	3.358358
3.133133	3.143143	3.388388
3.183183	3.203203	3.368368
3.148148	3.143143	3.368368
3.018018	3.118118	3.298298
3.108108	3.248248	3.243243
3.228228	3.288288	3.243243
3.013013	3.073073	3.243243
3.248248	3.138138	3.243243
3.088088	3.258258	3.218218
3.428428	3.348348	3.258258
3.263263	3.073073	3.378378
3.298298	3.088088	3.358358
3.323323	3.088088	3.338338
3.243243	3.058058	3.213213
3.243243	3.093093	3.228228
3.228228	3.043043	3.193193
3.083083	3.048048	3.123123
3.073073	2.987988	3.088088
3.113113	3.183183	3.028028
2.912913	3.083083	3.093093
3.043043	3.213213	3.138138
3.093093	3.278278	3.138138
3.078078	3.278278	3.133133
2.932933	3.203203	3.108108
2.962963	3.168168	3.088088
3.043043	3.093093	3.043043
3.158158	3.143143	3.013013
3.213213	3.233233	3.063063
3.248248	3.348348	3.123123
3.043043	2.977978	3.088088
3.028028	2.967968	3.088088
2.937938	2.942943	3.203203
2.727728	2.907908	3.038038
2.847848	2.837838	3.018018
2.902903	2.852853	3.063063
2.857858	2.857858	3.083083
2.842843	2.837838	3.123123
2.807808	2.832833	3.133133
2.752753	2.857858	3.138138
2.817818	2.887888	3.198198
2.817818	2.847848	3.193193
2.757758	2.852853	3.183183
2.862863	2.947948	3.278278
3.008008	2.952953	3.298298
2.977978	2.922923	3.328328
3.003003	2.917918	3.243243
2.982983	2.937938	3.228228
3.048048	2.952953	3.348348
2.997998	2.942943	3.348348
3.003003	3.083083	3.388388
3.013013	3.203203	3.368368
3.018018	3.183183	3.408408
3.048048	3.198198	3.348348
3.058058	3.163163	3.323323
3.018018	3.148148	3.303303
2.997998	3.163163	3.263263
3.033033	3.158158	3.288288
3.003003	3.178178	3.358358
2.997998	3.163163	3.313313
3.033033	3.098098	3.303303
2.997998	3.148148	3.348348
3.008008	3.178178	3.273273
2.992993	3.168168	3.233233
2.997998	3.213213	3.228228
3.048048	3.213213	3.258258
3.053053	3.203203	3.288288
3.043043	3.218218	3.368368
3.028028	3.198198	3.463463
3.018018	3.168168	3.418418
3.033033	3.203203	3.378378
3.038038	3.243243	3.338338
3.043043	3.168168	3.378378
3.058058	3.143143	3.288288
3.048048	3.193193	3.298298
3.013013	3.168168	3.303303
2.997998	3.193193	3.303303
3.033033	3.218218	3.263263
3.013013	3.168168	3.233233
2.977978	3.138138	3.313313
3.003003	3.168168	3.313313
3.038038	3.168168	3.288288
3.038038	3.158158	3.338338
3.018018	3.158158	3.368368
3.028028	3.148148	3.418418
3.033033	3.123123	3.623624
3.033033	3.138138	3.588589
3.033033	3.118118	3.323323
2.997998	3.123123	3.178178
2.997998	3.158158	3.258258
2.877878	3.178178	3.323323
2.877878	3.203203	3.298298
2.902903	3.183183	3.313313
3.008008	3.273273	3.323323
2.997998	3.388388	3.338338
2.942943	3.388388	3.358358
3.003003	3.193193	3.348348
3.003003	3.078078	3.463463
3.098098	3.033033	3.358358
3.033033	3.063063	3.303303
3.158158	3.203203	3.323323
3.098098	3.328328	3.323323
3.088088	3.143143	3.348348
3.038038	3.053053	3.303303
3.038038	3.108108	3.263263
3.038038	3.273273	3.313313
3.163163	3.288288	3.258258
3.138138	3.113113	3.273273
3.183183	3.198198	3.248248
3.273273	3.158158	3.198198
3.278278	3.108108	3.233233
3.313313	3.063063	3.228228
3.233233	3.078078	3.248248
3.198198	2.987988	3.258258
3.213213	3.093093	3.158158
3.133133	3.053053	3.203203
3.063063	3.008008	3.203203
3.018018	2.967968	3.198198
3.098098	3.073073	3.233233
3.058058	3.033033	3.028028
3.123123	3.098098	3.053053
3.058058	3.118118	3.038038
3.043043	3.133133	3.093093
2.927928	3.233233	3.093093
2.972973	3.138138	3.123123
3.098098	3.043043	3.083083
3.218218	3.203203	3.013013
3.053053	3.198198	3.048048
3.083083	3.313313	2.992993
3.213213	3.148148	3.013013
3.028028	2.977978	2.982983
2.892893	2.902903	2.972973
2.792793	2.937938	3.003003
2.812813	2.882883	3.003003
2.807808	2.902903	3.073073
2.867868	2.872873	3.143143
2.852853	2.822823	3.298298
2.787788	2.822823	3.218218
2.747748	2.832833	3.158158
2.762763	2.862863	3.148148
2.817818	2.867868	3.178178
2.817818	2.857858	3.143143
2.827828	2.882883	3.133133
3.018018	2.912913	3.243243
3.018018	2.937938	3.228228
2.982983	2.917918	3.198198
2.982983	2.932933	3.258258
3.003003	2.952953	3.358358
3.003003	3.043043	3.463463
3.003003	3.108108	3.328328
2.997998	3.198198	3.288288
3.028028	3.203203	3.338338
3.018018	3.193193	3.298298
3.043043	3.158158	3.328328
3.033033	3.193193	3.398398
3.038038	3.193193	3.368368
3.043043	3.168168	3.273273
2.992993	3.178178	3.193193
2.972973	3.198198	3.248248
2.977978	3.148148	3.278278
3.038038	3.198198	3.233233
3.048048	3.203203	3.358358
3.003003	3.163163	3.323323
3.018018	3.213213	3.213213
3.028028	3.228228	3.193193
3.013013	3.218218	3.233233
3.018018	3.183183	3.288288
3.043043	3.178178	3.348348
3.033033	3.198198	3.348348
3.018018	3.203203	3.338338
3.053053	3.233233	3.313313
3.083083	3.213213	3.298298
3.063063	3.163163	3.313313
3.058058	3.168168	3.303303
3.063063	3.158158	3.298298
3.018018	3.168168	3.368368
3.048048	3.198198	3.183183
3.053053	3.198198	3.228228
3.008008	3.168168	3.273273
3.053053	3.158158	3.228228
3.058058	3.178178	3.278278
3.028028	3.158158	3.273273
3.013013	3.138138	3.288288
3.038038	3.123123	3.273273
3.048048	3.108108	3.328328
3.053053	3.123123	3.298298
3.073073	3.098098	3.378378
3.038038	3.113113	3.398398
2.952953	3.158158	3.313313
2.822823	3.178178	3.338338
2.807808	3.213213	3.338338
3.063063	3.183183	3.328328
3.053053	3.398398	3.278278
3.113113	3.203203	3.313313
2.952953	3.183183	3.313313
2.972973	3.233233	3.338338
2.987988	3.033033	3.348348
2.937938	3.118118	3.378378
2.992993	3.158158	3.438438
3.073073	3.178178	3.398398
3.053053	3.193193	3.428428
3.018018	3.193193	3.378378
3.093093	3.088088	3.338338
2.937938	3.053053	3.313313
3.163163	3.093093	3.298298
2.957958	3.348348	3.258258
3.058058	3.218218	3.233233
3.388388	3.158158	3.198198
3.178178	3.178178	3.178178
3.298298	3.148148	3.328328
3.313313	3.073073	3.313313
3.288288	3.043043	3.263263
3.198198	3.008008	3.158158
3.163163	3.038038	3.028028
3.093093	3.053053	3.278278
3.123123	3.038038	3.288288
3.123123	2.982983	3.168168
3.143143	3.198198	3.178178
3.098098	3.018018	3.038038
3.093093	3.053053	3.118118
3.008008	3.133133	3.133133
3.108108	3.183183	3.298298
3.063063	3.148148	3.323323
2.972973	3.003003	3.138138
3.018018	3.008008	3.098098
3.243243	3.133133	3.038038
3.303303	3.158158	2.942943
3.148148	2.982983	3.038038
3.018018	3.328328	3.133133
3.008008	3.058058	3.048048
2.902903	2.902903	3.013013
2.827828	2.917918	3.048048
2.862863	2.922923	3.048048
2.807808	2.897898	2.992993
2.837838	2.907908	3.123123
2.842843	2.827828	3.163163
2.787788	2.817818	3.168168
2.782783	2.812813	3.168168
2.822823	2.847848	3.143143
2.852853	2.877878	3.163163
2.807808	2.847848	3.218218
2.817818	2.857858	3.228228
3.063063	2.892893	3.228228
3.043043	2.912913	3.278278
3.018018	2.957958	3.328328
3.008008	2.992993	3.213213
2.987988	2.947948	3.263263
3.033033	3.003003	3.408408
3.013013	3.078078	3.573574
2.992993	3.193193	3.418418
2.992993	3.243243	3.278278
2.947948	3.198198	3.328328
2.977978	3.198198	3.323323
3.058058	3.233233	3.303303
3.033033	3.228228	3.273273
3.038038	3.193193	3.258258
3.048048	3.168168	3.348348
3.038038	3.198198	3.328328
3.003003	3.183183	3.323323
3.053053	3.163163	3.263263
3.093093	3.183183	3.258258
3.063063	3.183183	3.248248
3.028028	3.198198	3.193193
3.028028	3.203203	3.213213
3.043043	3.198198	3.258258
3.033033	3.163163	3.248248
3.043043	3.178178	3.263263
3.038038	3.198198	3.338338
3.058058	3.213213	3.248248
3.063063	3.213213	3.278278
3.063063	3.213213	3.408408
3.058058	3.203203	3.408408
3.033033	3.178178	3.328328
3.053053	3.163163	3.298298
3.063063	3.168168	3.248248
3.078078	3.203203	3.213213
3.003003	3.203203	3.323323
3.018018	3.178178	3.248248
3.018018	3.148148	3.183183
2.997998	3.148148	3.213213
3.008008	3.133133	3.228228
3.008008	3.113113	3.243243
3.048048	3.138138	3.243243
3.063063	3.133133	3.218218
3.058058	3.143143	3.228228
3.063063	3.138138	3.263263
3.003003	3.118118	3.278278
3.013013	3.183183	3.243243
3.083083	3.138138	3.368368
2.892893	3.233233	3.368368
3.063063	3.463463	3.358358
3.073073	3.273273	3.338338
3.053053	3.108108	3.273273
3.083083	3.113113	3.258258
3.088088	3.358358	3.298298
3.038038	3.218218	3.278278
3.013013	3.118118	3.348348
2.992993	3.183183	3.488488
3.073073	3.213213	3.473473
3.088088	3.098098	3.428428
3.093093	3.093093	3.368368
3.083083	3.228228	3.338338
2.882883	3.083083	3.408408
3.058058	3.053053	3.218218
3.018018	3.198198	3.298298
3.053053	3.108108	3.133133
3.178178	3.178178	3.168168
3.008008	3.258258	3.168168
3.263263	3.193193	3.328328
3.243243	3.123123	3.358358
3.203203	3.058058	3.063063
3.193193	2.997998	3.323323
3.198198	3.048048	3.148148
3.063063	2.997998	3.098098
3.168168	3.003003	3.273273
3.108108	3.183183	3.138138
3.158158	3.428428	3.058058
3.083083	3.313313	3.143143
3.008008	3.288288	3.123123
3.008008	3.218218	3.043043
3.038038	3.163163	3.093093
3.158158	3.148148	3.213213
3.163163	3.093093	3.313313
3.108108	3.093093	3.298298
3.183183	3.123123	3.273273
3.288288	3.248248	3.118118
3.148148	3.123123	3.063063
3.008008	3.298298	3.063063
2.872873	3.193193	3.118118
2.827828	2.887888	3.298298
2.772773	2.927928	3.398398
2.797798	2.882883	3.123123
2.812813	2.857858	3.113113
2.862863	2.882883	3.053053
2.837838	2.832833	3.008008
2.777778	2.822823	3.108108
2.797798	2.817818	3.213213
2.857858	2.847848	3.258258
2.882883	2.842843	3.243243
2.812813	2.827828	3.183183
2.792793	2.827828	3.218218
3.018018	2.852853	3.243243
3.013013	2.887888	3.178178
2.972973	2.952953	3.123123
2.987988	3.033033	3.213213
2.987988	3.003003	3.298298
2.982983	3.003003	3.338338
2.972973	3.093093	3.263263
2.952953	3.158158	3.303303
2.952953	3.218218	3.398398
2.942943	3.228228	3.303303
2.962963	3.213213	3.348348
3.038038	3.218218	3.348348
3.048048	3.228228	3.243243
3.038038	3.193193	3.263263
3.008008	3.158158	3.243243
3.008008	3.183183	3.233233
3.008008	3.178178	3.298298
3.043043	3.138138	3.288288
3.028028	3.163163	3.263263
3.033033	3.198198	3.243243
3.053053	3.203203	3.248248
3.013013	3.178178	3.213213
3.043043	3.178178	3.233233
3.053053	3.193193	3.258258
3.038038	3.213213	3.303303
3.028028	3.218218	3.338338
3.048048	3.218218	3.338338
3.048048	3.213213	3.348348
3.063063	3.213213	3.303303
3.058058	3.228228	3.263263
3.053053	3.213213	3.233233
3.058058	3.193193	3.288288
3.048048	3.163163	3.298298
2.987988	3.183183	3.303303
2.982983	3.213213	3.218218
3.008008	3.148148	3.088088
2.972973	3.158158	3.053053
2.972973	3.198198	3.158158
3.003003	3.183183	3.233233
3.013013	3.143143	3.243243
3.028028	3.143143	3.273273
3.038038	3.158158	3.233233
3.053053	3.118118	3.228228
3.063063	3.113113	3.278278
3.043043	3.113113	3.388388
3.053053	3.193193	3.428428
3.003003	3.083083	3.348348
2.982983	3.248248	3.328328
2.777778	3.143143	3.288288
3.073073	3.118118	3.218218
3.073073	3.083083	3.228228
3.098098	3.183183	3.263263
3.088088	3.498498	3.323323
3.053053	3.388388	3.243243
2.977978	3.178178	3.258258
3.008008	3.168168	3.378378
3.038038	3.248248	3.328328
3.088088	3.183183	3.288288
3.123123	3.138138	3.263263
3.083083	3.263263	3.278278
2.917918	3.218218	3.203203
3.013013	3.118118	3.328328
2.952953	3.288288	3.243243
2.972973	3.178178	3.193193
3.093093	3.278278	3.213213
3.043043	3.158158	3.183183
