1.125448	1.668581	0.793257
1.265516	1.664737	0.825451
1.268479	1.573360	0.731352
1.270080	1.686680	0.741282
1.236285	1.674027	0.650386
0.957350	1.386844	0.490137
0.917869	1.360896	0.551722
0.909139	1.260791	0.573585
0.868376	1.343117	0.579351
0.893523	1.350565	0.621876
0.827453	1.213140	0.431756
0.887436	1.394211	0.434559
0.968002	1.037995	0.559971
0.892001	0.775799	0.620435
0.835862	0.842749	0.575107
0.870218	0.810395	0.602095
0.851639	0.909620	0.672169
0.833299	0.929241	0.594968
0.804069	0.817843	0.388990
0.800865	0.805190	0.409812
0.799824	0.813518	0.487094
0.813839	0.896166	0.490618
0.788772	0.910100	0.485733
0.882712	0.784448	0.369930
0.948941	0.813679	0.369450
0.861009	0.810475	0.483650
0.880149	0.821046	0.423507
0.899129	0.839946	0.379220
0.812958	0.771394	0.434719
0.819365	0.750332	0.387709
0.855082	0.776279	0.306984
0.786850	0.789173	0.389070
0.799103	0.756418	0.486293
0.836182	0.784448	0.666724
0.799504	0.964638	0.582475
0.736637	0.910020	0.640296
0.770433	0.792777	0.663760
0.806311	0.782686	0.524814
0.858045	0.789813	0.516565
0.810716	0.750172	0.409812
0.864292	0.871980	0.386668
0.878067	0.876465	0.410853
0.825211	0.840587	0.436240
0.817042	0.851959	0.540110
0.872701	0.902012	0.492219
0.797742	0.889679	0.378660
0.805590	0.879508	0.286883
0.851559	0.899850	0.204075
0.812958	0.857325	0.357597
0.801025	0.834741	0.515524
0.892322	0.852440	0.715735
1.163648	0.779643	0.411174
0.978332	0.850037	0.460746
1.157482	0.785169	0.526415
1.396934	0.747689	0.560451
1.080360	0.839706	0.558369
0.694673	0.429994	0.558850
0.928039	0.550441	0.504873
1.217785	0.753295	0.483891
0.921713	0.883592	0.501509
0.783247	1.029667	0.568300
0.916347	0.958872	0.446731
0.655512	0.890159	0.412695
0.580473	0.775478	0.437361
0.632608	0.892001	0.436561
0.850918	0.940132	0.523372
0.695073	0.693392	0.602976
0.516004	0.627082	0.602896
0.858206	1.034392	0.601535
0.486293	0.893683	0.599453
0.723023	0.670407	0.635491
0.292649	0.533623	0.579832
0.470677	1.039117	0.424708
0.428632	1.007563	0.449454
0.399802	1.007323	0.473239
0.495823	1.071311	0.647663
0.495903	0.993468	0.625000
0.515764	1.105747	0.680338
0.734155	1.089169	0.797902
0.748009	1.226835	0.858766
0.681619	0.804149	0.972246
1.056735	1.011888	0.852359
0.807032	0.755537	0.773396
0.721261	0.644620	0.775238
0.746328	0.644780	0.783166
1.016853	0.773636	0.825611
0.957110	0.840507	0.862690
0.806391	0.993709	0.950383
0.613708	0.886556	1.009085
0.533223	0.714214	0.906817
0.485973	0.530580	0.792857
0.804709	1.256066	0.861569
0.834421	1.284816	0.864692
1.010286	1.350966	0.666804
1.480062	1.441702	0.962956
1.197684	1.627017	0.999715
1.079800	1.586094	0.910741
1.176702	1.570558	0.872941
1.207454	1.621251	0.797982
1.281292	1.629019	0.777080
1.407666	1.559105	0.765948
1.263834	1.485348	0.671048
1.268158	1.598347	0.680818
1.409988	1.588416	0.698918
1.168613	1.338473	0.553244
0.870859	1.322376	0.523532
0.927238	1.399257	0.484291
0.879989	1.410789	0.602976
0.915466	1.355050	0.623878
0.792376	1.313166	0.457222
0.883032	1.336551	0.455621
0.878627	1.012208	0.411414
0.862130	0.773556	0.436080
0.854121	0.813038	0.391473
0.799344	0.784768	0.460586
0.779162	0.849396	0.490698
0.851799	0.879748	0.517126
0.889999	0.849316	0.573665
0.821447	0.856844	0.536987
0.874783	0.814960	0.445210
0.883272	0.842909	0.500308
0.822968	0.980895	0.516725
0.890800	0.880950	0.460826
0.873822	0.823849	0.561412
0.901131	0.842509	0.619714
0.889519	0.755697	0.624759
0.797341	0.756178	0.580392
0.788772	0.773877	0.538668
0.804629	0.744486	0.434799
0.828975	0.777400	0.331169
0.846033	0.832819	0.375937
0.822888	0.771234	0.422626
0.817202	0.702601	0.472679
0.808153	0.842669	0.425749
0.782125	0.892962	0.539549
0.797742	0.792136	0.523452
0.861009	0.840587	0.517446
0.889919	0.792216	0.517926
0.822408	0.743845	0.572544
0.855963	0.834981	0.614508
0.921713	0.892242	0.500628
0.878787	0.837704	0.503832
0.816241	0.840587	0.539790
0.817603	0.861970	0.474040
0.853961	0.861409	0.436561
0.833299	0.879588	0.378660
0.823849	0.930282	0.203354
0.823529	0.899049	0.227700
0.821927	0.937730	0.490458
0.883833	0.924035	0.700840
0.882872	0.851719	0.575908
1.129932	0.817923	0.490538
1.134978	0.773877	0.525134
1.083884	0.813759	0.506955
0.873181	0.653430	0.492700
0.889118	0.479806	0.471317
0.996752	0.480367	0.447372
0.880389	0.791896	0.460105
0.877987	1.023740	0.332931
0.706926	1.120643	0.444969
0.818243	1.051129	0.513682
0.614188	0.770433	0.490377
0.712372	0.565417	0.492460
0.729990	0.892242	0.461627
0.817282	1.085726	0.519368
0.815040	0.961915	0.572784
0.814479	0.651107	0.503992
0.608662	0.626922	0.581113
0.644860	0.948141	0.558049
0.575347	0.776600	0.591524
0.454500	0.851639	0.666563
0.449855	0.958872	0.616751
0.410853	1.060900	0.626201
0.510318	1.029747	0.597691
0.558209	1.237966	0.582074
0.536026	0.993468	0.736958
0.653750	1.082122	0.663520
0.770753	1.186152	0.663841
0.848836	1.280411	0.670808
0.706445	1.030227	0.614028
0.773636	1.119041	0.972406
0.668966	0.979854	0.929000
0.780764	0.940933	0.961915
0.807352	0.912183	0.857405
1.029426	0.721341	0.856123
0.937089	0.899689	0.798543
0.711251	1.106227	0.872461
0.529058	0.773316	1.011167
0.786770	0.780123	0.938450
0.731512	0.582955	1.046404
0.532982	0.871900	1.002918
0.831297	1.256146	1.071471
1.103104	1.451472	1.095736
1.327421	1.363859	1.034712
1.280491	1.508492	1.033270
1.288019	1.451632	0.891521
1.154038	1.531236	0.763225
1.188154	1.668341	0.524493
1.330865	1.662094	0.639575
1.419678	1.629259	0.733754
1.383961	1.546372	0.749611
1.263353	1.539965	0.703242
1.268879	1.570878	0.765147
1.246455	1.507451	0.783647
0.853641	1.428327	0.603937
0.851318	1.360256	0.624599
0.917708	1.411830	0.672089
0.918109	1.372989	0.580713
0.877746	1.318291	0.446491
0.874062	1.098139	0.331249
0.873982	0.953186	0.480927
0.886956	0.780283	0.536826
0.835301	0.773396	0.472519
0.854121	0.794378	0.526816
0.808393	0.862370	0.486373
0.824490	0.792937	0.400443
0.814880	0.792376	0.434799
0.806871	0.840267	0.559811
0.897047	0.818964	0.679777
0.932204	0.777801	0.592085
0.921873	0.872861	0.547478
0.813839	0.780524	0.617151
0.799103	0.774197	0.448653
0.882631	0.852920	0.493341
0.853801	0.757379	0.650386
0.833780	0.728309	0.680258
0.860528	0.746247	0.617552
0.851799	0.811036	0.538508
0.804069	0.817603	0.458744
0.818964	0.776760	0.457062
0.845793	0.766589	0.468114
0.786690	0.717577	0.503912
0.737999	0.755297	0.525374
0.772515	0.851879	0.506715
0.781805	0.843150	0.519448
0.770673	0.859247	0.524013
0.851719	0.840667	0.435039
0.798142	0.782606	0.696915
0.785569	0.780764	0.624279
0.865814	0.834100	0.556207
0.782926	0.851959	0.620435
0.778041	0.817282	0.551001
0.835221	0.859887	0.560211
0.863011	0.902572	0.540270
0.817042	0.933405	0.560371
0.797421	0.961595	0.484131
0.788292	0.930202	0.523933
0.753535	0.983938	0.424388
0.812798	0.948701	0.400362
0.971045	0.853881	0.501910
1.246696	0.813438	0.468274
1.286017	0.753055	0.470997
0.771875	0.811036	0.485412
0.790374	0.469075	0.554285
0.687706	0.774998	0.505273
0.977131	0.811116	0.504072
0.936929	0.719659	0.471558
0.909219	1.128651	0.460025
1.004680	0.938290	0.423347
0.893363	0.853641	0.356156
0.748009	0.813438	0.397720
0.786610	0.789974	0.367768
0.853160	0.792536	0.424708
0.721341	1.007804	0.474280
1.010126	1.086126	0.505834
0.608342	0.993548	0.523693
0.967441	0.535545	0.580392
0.780203	0.746328	0.618192
0.329488	0.856844	0.671529
0.582475	0.815360	0.701000
0.424788	0.872541	0.480927
0.409492	1.034472	0.503992
0.439844	1.106708	0.574947
0.558369	1.190877	0.741442
0.609623	1.119602	0.982577
0.719339	1.082522	0.551482
0.670407	1.116879	0.538028
0.670568	1.247737	0.721982
0.636772	0.780043	0.703082
0.706686	1.155559	0.955028
0.714294	1.073393	0.802066
0.868777	0.906577	0.780363
0.695794	0.811276	0.525454
0.772996	0.882712	0.493741
0.939812	1.202169	0.775398
0.851879	1.187033	0.844591
0.495743	0.910100	0.960233
0.421745	0.859247	1.159724
0.628924	1.243893	0.958311
0.846353	0.560612	0.776920
0.864132	1.062501	0.932604
1.077397	1.446587	1.009165
1.245094	1.411670	0.941413
1.169975	1.403741	0.944377
1.291703	1.468049	1.055294
1.220348	1.438098	0.798222
1.209376	1.654806	0.729029
1.336070	1.682035	0.721982
1.343278	1.691165	0.720220
1.246455	1.587616	0.760102
1.179104	1.505289	0.723584
1.286418	1.594903	0.639575
1.268238	1.573200	0.626521
0.772916	1.481584	0.627562
0.808313	1.428968	0.553724
0.851318	1.309001	0.484291
0.870298	1.222991	0.647984
0.908899	1.334068	0.573665
0.822248	1.195361	0.389151
0.855483	1.020217	0.237551
0.892402	0.785729	0.375857
0.897367	0.699638	0.551242
0.989384	0.783487	0.485813
0.930362	0.784608	0.493260
0.781565	0.721662	0.518968
0.824010	0.728309	0.558369
0.814720	0.792376	0.580232
0.797902	0.839866	0.460105
0.812878	0.780123	0.484211
0.874783	0.805590	0.488375
0.782045	0.842189	0.568780
0.717257	0.808233	0.579511
0.772115	0.811677	0.595929
0.835221	0.784848	0.683061
0.835702	0.775478	0.650386
0.806151	0.782526	0.579672
0.823769	0.849797	0.594728
0.806391	0.819685	0.573745
0.813038	0.780363	0.471237
0.774517	0.750011	0.592085
0.765228	0.748410	0.547237
0.769072	0.752975	0.388990
0.780764	0.773877	0.390672
0.826172	0.822728	0.486854
0.790534	0.851799	0.525775
0.770833	0.840747	0.594567
0.744886	0.773716	0.648064
0.880549	0.773476	0.491338
0.848756	0.817683	0.593767
0.846673	0.873822	0.692511
0.883592	0.872301	0.643739
0.868216	0.906657	0.624519
0.872461	0.951664	0.604097
0.799904	0.902572	0.605219
0.772996	0.911942	0.642538
0.779643	0.889999	0.624359
0.771074	0.899529	0.573345
0.879428	0.940372	0.552203
0.858126	0.808553	0.601455
0.731512	0.893523	0.432957
1.093013	0.713733	0.431756
0.768991	0.387068	0.446972
0.754736	0.651748	0.473239
0.790294	0.964718	0.561412
0.738479	0.954387	0.582395
0.728549	0.521530	0.523693
0.814720	0.746007	0.551882
0.861169	0.941013	0.459865
0.896646	0.808313	0.309226
0.748650	0.749931	0.321880
0.723183	0.975129	0.365526
0.717657	0.990986	0.434478
0.737438	0.729189	0.473319
1.125928	1.018615	0.391793
0.781485	1.085566	0.642698
0.852199	0.782606	0.523532
0.787972	0.962155	0.780924
0.586319	0.820406	0.721581
0.868777	0.674892	0.721101
0.467313	0.786690	0.482209
0.492620	0.923154	0.444089
0.549079	1.068908	0.910261
0.565497	1.212820	0.492299
0.558609	1.097098	0.758661
0.772435	1.215062	0.847314
0.601134	1.199286	0.558289
0.694993	0.811997	0.772675
0.616030	0.430234	0.921392
0.734795	0.586159	0.762825
0.865173	0.622597	0.795740
0.864773	0.739440	0.942455
0.813999	0.847474	0.853160
0.616831	0.881030	0.649746
0.610024	0.997312	0.507035
0.696435	0.996351	0.525935
0.578871	0.931243	0.558129
0.439364	0.693392	0.808313
0.631166	0.931002	0.912103
0.869097	0.609623	0.909540
1.137941	0.787331	0.803988
1.235644	1.479581	0.520249
1.368104	1.383240	0.400523
1.315488	1.505529	0.801426
1.280812	1.576884	0.820085
1.168854	1.507771	0.933485
1.221469	1.641993	1.020857
1.358654	1.669302	0.826893
1.313807	1.682115	0.649185
1.174620	1.595224	0.579431
1.116318	1.603713	0.599693
1.269440	1.642714	0.691390
1.320774	1.650882	0.640296
0.853401	1.587696	0.604418
0.863972	1.497280	0.708207
0.940132	1.326860	0.802867
0.909300	1.129852	0.647904
0.908659	1.199606	0.524253
0.918429	1.198164	0.472519
0.934766	0.991146	0.572064
0.970804	0.853641	0.515043
0.970324	0.739841	0.397960
0.995150	0.726146	0.517046
0.959833	0.756338	0.461066
0.817523	0.748890	0.461707
0.799263	0.730231	0.604898
0.815120	0.792376	0.572544
0.871259	0.860128	0.603136
0.871179	0.811356	0.618513
0.869257	0.819124	0.524093
0.801586	0.893683	0.535705
0.827934	0.842749	0.568780
0.822728	0.780924	0.602095
0.789813	0.774037	0.596409
0.864052	0.823209	0.651908
0.808633	0.822808	0.619874
0.787972	0.792136	0.579992
0.815521	0.755537	0.517926
0.834501	0.745687	0.472198
0.795980	0.744325	0.471477
0.793097	0.750252	0.457543
0.765468	0.749050	0.513522
0.778201	0.726387	0.572624
0.790294	0.756018	0.618993
0.781725	0.795179	0.540991
0.799023	0.852039	0.525695
0.908339	0.811276	0.516965
0.918349	0.755617	0.640376
0.871179	0.879668	0.863411
0.935087	0.857325	0.928920
0.931643	0.777160	0.734795
0.874303	0.803668	0.612827
0.858846	0.887276	0.601775
0.834981	0.890400	0.559891
0.817763	0.862050	0.620194
0.790214	0.943255	0.627162
0.770833	0.950863	0.551402
0.805991	0.951664	0.411895
0.788452	0.791896	0.368969
0.878067	1.013009	0.458984
0.912743	0.688426	0.482129
1.349524	0.881831	0.534264
0.751293	0.938450	0.640135
0.755057	1.017173	0.626841
0.713173	0.813759	0.576068
0.729830	0.351271	0.492620
0.787731	0.480287	0.602175
0.927479	0.820246	0.580072
0.871179	0.839866	0.423827
0.813438	0.691710	0.484051
0.723343	0.805510	0.535225
0.665843	0.891761	0.569101
0.735116	0.666323	0.551081
1.050328	0.746007	0.665442
0.863331	0.944056	0.487174
0.978653	0.627963	0.603857
0.937089	0.819845	0.679377
0.719339	0.643339	0.648304
0.806391	0.859167	0.696915
